,s1,s2,s3,s4,s5,s6,s7,s8,s9,MDPstate
466,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.329128469079331e-18,8.64203170553187e-37,4.0
467,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.329128469079331e-18,8.64203170553187e-37,4.0
468,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.571823474860044e-18,6.04614087525497e-37,4.0
469,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.571823474860044e-18,6.04614087525497e-37,4.0
470,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-6.275152163890588e-20,6.04614087525497e-37,4.0
471,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-6.275152163890588e-20,-4.503283045148652e-39,4.0
472,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-6.275152163890588e-20,-4.503283045148652e-39,4.0
473,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,4.0193767203264183e-19,-7.04121199031681e-38,4.0
474,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,4.0193767203264183e-19,-7.04121199031681e-38,4.0
475,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.047977380783648e-20,-1.0559167229990085e-38,4.0
476,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.047977380783648e-20,-1.0559167229990085e-38,4.0
477,0.0,0.0,0.41230769230814196,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.047977380783648e-20,-1.0559167229990085e-38,4.0
478,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.52474871778162e-20,6.456204972742715e-39,4.0
479,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.52474871778162e-20,6.456204972742715e-39,4.0
480,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.52474871778162e-20,2.233115968840383e-39,4.0
481,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.3670729142815118e-20,2.233115968840383e-39,4.0
482,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.3670729142815118e-20,2.233115968840383e-39,4.0
483,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.9127157290589302e-21,-3.9296197709387256e-40,4.0
484,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.9127157290589302e-21,-3.9296197709387256e-40,4.0
485,0.0,0.0,0.41230769230814185,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.9127157290589302e-21,-3.1927411343272913e-40,4.0
486,0.0,0.0,0.41230769230814185,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.8769967944939043e-21,-3.1927411343272913e-40,4.0
487,0.0,0.0,0.41230769230814185,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.8769967944939043e-21,-3.1927411343272913e-40,4.0
488,0.0,0.0,0.41230769230814185,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.481184207804057e-23,-4.930134890850508e-42,4.0
489,0.0,0.0,0.41230769230814185,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.481184207804057e-23,-4.930134890850508e-42,4.0
490,0.0,0.0,0.41230769230814185,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-2.0462041806495795e-22,3.6032177946562545e-41,4.0
491,0.0,0.0,0.4123076923081418,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-2.0462041806495795e-22,3.6032177946562545e-41,4.0
492,0.0,0.0,0.4123076923081418,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-2.0462041806495795e-22,3.6032177946562545e-41,4.0
493,0.0,0.0,0.4123076923081418,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.0818703997321347e-23,6.237520296062131e-42,4.0
494,0.0,0.0,0.4123076923081418,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.0818703997321347e-23,6.237520296062131e-42,4.0
495,0.0,0.0,0.41230769230814174,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.716768186056166e-23,6.237520296062131e-42,4.0
496,0.0,0.0,0.41230769230814174,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.716768186056166e-23,-3.172624856355988e-42,4.0
497,0.0,0.0,0.41230769230814174,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.716768186056166e-23,-3.172624856355988e-42,4.0
498,0.0,0.0,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.406922610785747e-24,-1.2182661512156537e-42,4.0
499,0.0,0.0,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.406922610785747e-24,-1.2182661512156537e-42,4.0
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
